"Main Category","Category","Terms"
"Literature","GENERIF_SUMMARY","Authors demonstrated that ER(alpha), GATA3 and FOXA1 form a transcriptional complex with Ell3 to regulate IL-20 expression in ER(+) breast cancer cells.  FOXA1 represses IL-20 expression, whereas GATA3 and ER(alpha) activate it."
"Literature","GENERIF_SUMMARY","GATA-3 is a sensitive and specific marker for the diagnosis of acute leukemias with T-cell differentiation."
"Literature","GENERIF_SUMMARY","data provide new insights into the role of SEMA3B in mammary gland and provides a new branch of GATA3 signaling that is pivotal for inhibition of breast cancer progression and metastasis"
"Literature","GENERIF_SUMMARY","This study demonstrates consistent GATA-3 staining in walthard nests, rare staining in adenomatoid tumors, and is otherwise rarely positive in normal urologic and gynecologic mesothelia. Furthermore, GATA-3 is uniformly positive in epididymi and negative in efferent ductules which may reflect the embryological evolvement of these tissues."
"Literature","GENERIF_SUMMARY","In summary, we documented a transcriptional regulation of GATA3 in glioblastoma cells upon transfection with GAB sequence."
"Literature","GENERIF_SUMMARY","Rs17144046 located near GATA3 was significantly associated with benign prostatic hyperplasia and lower urinary tract symptoms."
"Literature","GENERIF_SUMMARY","GATA3 is a sensitive marker for primary genital extramammary paget disease"
"Literature","GENERIF_SUMMARY","Retrospective immunohistochemical analysis of GATA3 expression in 164 breast cancer metastases showed a striking difference between mammaglobin and GATA3 expression (51.2% vs 94% positivity). These findings highlight GATA3 as a more reliable and sensitive diagnostic marker for breast cancer metastases and possibly metastatic tumors of unknown origin than mammaglobin."
"Literature","GENERIF_SUMMARY","Coexpression of GATA3 and CK7 in most clear cell papillary renal cell carcinomas provides evidence of their origin from distal nephron and can be used in differential diagnosis."
"Literature","GENERIF_SUMMARY","FBXW7alpha inhibits breast cancer cells survival by promoting GATA3 degradation/destabilizing GATA3."
"Literature","GENERIF_SUMMARY","KMT1A positively regulated the self-renewal and tumorigenicity of human Bladder cancer stem cells via KMT1A-GATA3-STAT3 circuit, in which KMT1A could be a promising target for bladder cancer therapy."
"Literature","GENERIF_SUMMARY","GATA3 Immunohistochemical Staining in Hodgkin Lymphoma"
"Literature","GENERIF_SUMMARY","results demonstrate that GATA3 is involved in the regulation of filaggrin and filaggrin-2 expression during inflammatory conditions in the skin."
"Literature","GENERIF_SUMMARY","The data have demonstrated that GATA3 is by far the most reliable breast-specific immunomarker in both surgical and cytological specimens"
"Literature","GENERIF_SUMMARY","GATA3 is a reliable diagnostic marker for Neuroblastomas not only in scant/limited surgical specimens but also in cytologic samples, including air-dried touch imprints, which have previously been undescribed for this marker."
"Literature","GENERIF_SUMMARY","the model of mutually antagonistic differentiation programs driven by mutually exclusively expressed T-bet or GATA-3 does not completely explain natural CD4 T cell priming outcomes"
"Literature","GENERIF_SUMMARY","Authors found a high sensitivity for all the markers analyzed. Moreover, the expression of NY-BR-1 and GATA-3 seemed the most effective for labelling male breast cancer in primary and metastatic setting."
"Literature","GENERIF_SUMMARY","GATA 3 is more sensitive marker than mammaglobin and GCDFP-15 for diagnosing metastatic breast carcinoma in cytological cell block materials"
"Literature","GENERIF_SUMMARY","GATA-3 expression was the highest in luminal breast carcinomas, and showed higher sensitivity than GCDFP-15 and MGB. However, in the poorly differentiated IBC, its utility was still limited. One should be aware of the possible GATA-3 expression in lung carcinomas."
"Literature","GENERIF_SUMMARY","We show that MSK1 downregulation impairs the differentiation of breast cancer cells, increasing their bone homing and growth capacities. MSK1 controls the expression of genes required for luminal cell differentiation, including the GATA3 and FOXA1 transcription factors, by modulating their promoter chromatin status."
"Literature","GENERIF_SUMMARY","Increased GATA-3 and T-bet expression in eosinophilic esophagitis."
"Literature","GENERIF_SUMMARY","GATA3 staining to differentiate primary cutaneous apocrine cribriform carcinoma from skin breast cancer metastasis has a high negative predictive value"
"Literature","GENERIF_SUMMARY","GATA3 interacts with and is acetylated by the acetyltransferase CBP. The major acetylated site of GATA3 in lung adenocarcinoma cells is lysine 119."
"Literature","GENERIF_SUMMARY","one allele of the GATA3 second zinc finger leads to loss of binding and decreased expression at a subset of genes, including Progesterone Receptor"
"Literature","GENERIF_SUMMARY","Efficacy of GATA3 Versus BRST2 for the Identification of Metastatic Breast Carcinoma in the Upper GI Tract."
"Literature","GENERIF_SUMMARY","demonstrated a correlation between GATA3 expression and only ER+ and suggest that a higher GATA3 expression is a good prognostic factor for OS for ER+ BC patients"
"Literature","GENERIF_SUMMARY","The data indicate that expression of CRTh2 is regulated through the competitive action of GATA3 and NFAT1."
"Literature","GENERIF_SUMMARY","findings provide evidence for a new role for GATA3 in ovarian HGSC stemness, and demonstrate that GATA3 may serve as a biomarker for precision epigenetic therapy in the future"
"Literature","GENERIF_SUMMARY","Treg cells from asthmatic patients expressed more FOXP3 as well as GATA3; the expression level of GATA3 negatively correlated with FEV1%pred. Increased expressions of USP21 and PIM2 in Treg cells from asthmatic patients were found."
"Literature","GENERIF_SUMMARY","the present study postulates that the genetic variation of the transcription factor GATA3, not STAT4, is associated with the risk of type 2 diabetes in the Bangladeshi population."
"Literature","GENERIF_SUMMARY","GATA3 mutations, recently observed in breast cancer, encode active transcription factors."
"Literature","GENERIF_SUMMARY","GATA3 was the best overall marker for mesonephric and mesonephric-like carcinomas, but cannot be used to distinguish mesonephric carcinosarcomas from Mullerian carcinosarcomas."
"Literature","GENERIF_SUMMARY","Study established an important role of p38gamma MAPK in epithelial-mesenchymal transition (EMT) and identified a novel signaling pathway for p38gamma MAPK-mediated tumor promotion. p38gamma MAPK regulated miR-200b through inhibiting GATA3 by inducing its ubiquitination, leading proteasome-dependent degradation."
"Literature","GENERIF_SUMMARY","GATA3 rs3824662 is not associated with susceptibility to systemic lupus erythematosus (SLE) either in adult or in pediatric patients; however, in pediatric SLE patients, the heterozygous AC genotype could be considered a risk factor for lupus nephritis (LN). At the same time, the AC and AA genotypes could be considered as predictors for LN and active renal disease."
"Literature","GENERIF_SUMMARY","GATA3 and TP53INP1 were identified as targets of miR155. Exosomal miR155 inhibited these targets by directly targeting their 3' untranslated regions. Knockdown of miR1555p was observed to reverse the EMT and chemoresistant phenotypes of gastric cancer cells, potentially via GATA3 and TP53INP1 upregulation."
"Literature","GENERIF_SUMMARY","A Japanese family with multiple members with hypoparathyroidism-deafness-renal dysplasia (HDR) syndrome and congenital choanal atresia was found to have a c.708_709insC (p.Ser237Glnfs*66) allelic variant in exon 3."
"Literature","GENERIF_SUMMARY","GATA3-AS1 binds components of the MLL methyltransferase."
"Literature","GENERIF_SUMMARY","This review summarizes the various contributions of Gata3 to haematopoiesis with a particular focus on the emergence of the first haematopoietic stem cells in the embryo-a process that appears to be influenced by Gata3 at various levels, thus highlighting the complex nature of Gata3 action."
"Literature","GENERIF_SUMMARY","Although GATA3 is a more sensitive lineage marker than SOX10 in metastatic breast cancer, SOX10 is a useful adjunct because it is positive in most GATA3-negative breast metastases."
"Literature","GENERIF_SUMMARY","GATA3 has an association with susceptibility to the development of moderate-to-severe asthma and is a transcription factor linked to the T-cell response in asthma and eosinophilia."
"Literature","GENERIF_SUMMARY","The levels of ANP, NPRA, IL-4 and GATA3 increased in peripheral blood of children with respiratory syncytial virus bronchiolitis."
"Literature","GENERIF_SUMMARY","The single nucleotide polymorphisms (SNPs) rs4794067, rs2275806, rs2232365, and rs3761548 map in the genes of TBX21, GATA3, and FOXP3 were investigated if they are associated with acute cellular liver transplant rejection."
"Literature","GENERIF_SUMMARY","rs3824662 in GATA3 associates with CRLF2 expression in leukemic cells and predicts prognosis in pediatric BCP-ALL patients."
"Literature","GENERIF_SUMMARY","Genome-wide mapping revealed a substantial co-occupancy of binding regions by ISL1 and GATA3, and ISL1 physically interacts with GATA3, and together they synergistically regulate the expression of oncogenic pathways."
"Literature","GENERIF_SUMMARY","miR-374b promotes glioma process in vitro through suppressing SEMA3B via targeting GATA3"
"Literature","GENERIF_SUMMARY","Comprehensive analysis of the GATA transcription factor gene family in breast carcinoma using gene microarrays, online databases and integrated bioinformatics."
"Literature","GENERIF_SUMMARY","Transient Expression of GATA3 in Hematopoietic Stem Cells Facilitates Helper Innate Lymphoid Cell Differentiation."
"Literature","GENERIF_SUMMARY","GATA3 as a sensitive and specific marker for urothelial carcinoma can be effectively used to exclude other genitourinary malignancies, prostatic adenocarcinoma and renal cell carcinoma, at metastatic site."
"Literature","GENERIF_SUMMARY","Loss of GATA3 expression was statistically associated with adverse clinicopathologic parameters, such as advanced stage, lymphovascular invasion, neural invasion, lymph node metastasis, and extensive necrosis in upper tract urothelial carcinoma."
"Literature","GENERIF_SUMMARY","Incidence and Significance of GATA3 Positivity in Pancreatic Ductal Adenocarcinoma and Cholangiocarcinoma."
"Literature","GENERIF_SUMMARY","CD276 and the gene signature composed of GATA3 and LGALS3 enable prognosis prediction of glioblastoma multiforme."
"Literature","GENERIF_SUMMARY","Breast cancer mutation in GATA3 zinc finger 1 induces conformational changes leading to the closer binding of ZnFn2 with a wrapping architecture."
"Literature","GENERIF_SUMMARY","We identified four Type 1 diabetes (T1D) risk loci reaching genome-wide significance in the Chinese Han population, including two novel loci"
"Literature","GENERIF_SUMMARY","This work expands the phenotypic spectrum of GATA3 mutations. It reveals the novel insight that decreased and altered GATA3 activity coincides with autoimmune arthritis. This work suggests that modulation of GATA3 may be a therapeutic approach for patients with autoimmune arthritis"
"Literature","GENERIF_SUMMARY","H. pylori significantly inhibited the proliferation, migration, and tube formation of HUVECs, as well as increased the production of the inflammatory factor CHI3L1 and phosphorylated p38 from endothelial cells along with an increased expression of GATA3."
"Literature","GENERIF_SUMMARY","we identified a novel, nonredundant role for GATA3 in MCs from their first appearance in embryonic kidney to mature glomeruli in health and disease. Furthermore, GATA3 expression increases inMCs in mesangial proliferative GN and haploinsufficiency of GATA3 results in MC defects, suggesting its importance for glomerular homeostasis and response to injury."
"Literature","GENERIF_SUMMARY","The expression level of GATA3 in the experimental group was significantly higher than that in the control group (p"
"Literature","GENERIF_SUMMARY","decrease in GATA3 staining was significantly associated with high proliferative activity and poor clinical outcome in MIBC. IHC staining for GATA3 might facilitate in risk stratification in patients with MIBC receiving radical cystectomy."
"Literature","GENERIF_SUMMARY","a feedback loop between these two axes, specifically GATA3-induced miR-455-3p expression, could repress ZEB1 and its recruitment of NuRD (MTA1) to suppress miR-455, which ultimately regulates TGF-beta signaling."
"Literature","GENERIF_SUMMARY","GATA3-Controlled Nucleosome Eviction Drives MYC Enhancer Activity in T-cell Development and Leukemia."
"Literature","GENERIF_SUMMARY","Cooperativity of co-factor NR2F2 with Pioneer Factors GATA3, FOXA1 in promoting ERalpha function."
"Literature","GENERIF_SUMMARY","GATA3 suppresses human fibroblasts-induced metastasis of clear cell renal cell carcinoma via an anti-IL6/STAT3 mechanism."
"Literature","GENERIF_SUMMARY","GATA3 recruits UTX for gene transcriptional activation to suppress metastasis of breast cancer."
"Literature","GENERIF_SUMMARY","In clear cell renal cell carcinoma (ccRCC) ECHS1 downregulation induced fatty acid (FA) and branched-chain amino acid (BCAA) accumulation, which inhibited AMPK-promoted expression of GATA3, a transcriptional activator of ECHS1. BCAA accumulation induced activation of mTORC1 and de novo FA synthesis and promoted cell proliferation. GATA3 expression phenocopied ECHS1 in predicting ccRCC progression and patient survival."
"Literature","GENERIF_SUMMARY","This is the first study to characterize CK7 negative breast tumors in the context of clinicopathology. Profiling the CK7 negative and GATA3 negative breast cancers helps to understand the biology of these specific tumor subgroups and may aid in their diagnosis."
"Literature","GENERIF_SUMMARY","GATA3 reduces the ATP level in the breast cancer microenvironment and inhibits breast cancer metastasis by up-regulating ectonucleoside triphosphate diphosphohydrolase 3 (ENTPD3)."
"Literature","GENERIF_SUMMARY","P63 expression in tumor cells, even focal expression, and no GATA3 is the most helpful feature in distinguishing primary mediastinal large B-cell lymphoma from mediastinal classic Hodgkin lymphoma"
"Literature","GENERIF_SUMMARY","Epigenetic deregulation of GATA3 in neuroblastoma is associated with increased GATA3 protein expression and with poor outcomes."
"Literature","GENERIF_SUMMARY","Effects of guluronic acid, as a new NSAID with immunomodulatory properties on IL-17, RORgammat, IL-4 and GATA-3 gene expression in rheumatoid arthritis patients."
"Literature","GENERIF_SUMMARY","Our study proposed a complex KIAA1429-GATA3 regulatory model based on m6A modification and provided insights into the epi-transcriptomic dysregulation in hepatocarcinogenesis and metastasis."
"Literature","GENERIF_SUMMARY","Racial Differences in the Association Between Luminal Master Regulator Gene Expression Levels and Breast Cancer Survival."
"Literature","GENERIF_SUMMARY","GATA3 as a master regulator for interactions of tumor-associated macrophages with high-grade serous ovarian carcinoma."
"Literature","GENERIF_SUMMARY","Utility of GATA-3 Expression in the Analysis of Pituitary Neuroendocrine Tumour (PitNET) Transcription Factors."
"Literature","GENERIF_SUMMARY","Cancer-specific mutation of GATA3 disrupts the transcriptional regulatory network governed by Estrogen Receptor alpha, FOXA1 and GATA3."
"Literature","GENERIF_SUMMARY","GATA3 Mediates a Fast, Irreversible Commitment to BMP4-Driven Differentiation in Human Embryonic Stem Cells."
"Literature","GENERIF_SUMMARY","LOC285194 inhibits proliferation of human keratinocytes through regulating miR-616/GATA3 pathway."
"Literature","GENERIF_SUMMARY","Hypoparathyroidism, deafness, and renal dysplasia syndrome"
"Literature","GENERIF_SUMMARY","The miR-155/GATA3/IL37 axis modulates the production of proinflammatory cytokines upon TNF-alpha stimulation to affect psoriasis development."
"Literature","GENERIF_SUMMARY","LncRNA GNAS-AS1 facilitates ER+ breast cancer cells progression by promoting M2 macrophage polarization via regulating miR-433-3p/GATA3 axis."
"Literature","GENERIF_SUMMARY","The GATA3 X308_Splice breast cancer mutation is a hormone context-dependent oncogenic driver."
"Literature","GENERIF_SUMMARY","LncRNA GATA3-AS1 facilitates tumour progression and immune escape in triple-negative breast cancer through destabilization of GATA3 but stabilization of PD-L1."
"Literature","GENERIF_SUMMARY","Combined SOX10 GATA3 is most sensitive in detecting primary and metastatic breast cancers"
"Literature","GENERIF_SUMMARY","GATA3 expression in the solid cell nest of thyroid."
"Literature","GENERIF_SUMMARY","Aberrant GATA3 Staining in Prostatic Adenocarcinoma"
"Literature","GENERIF_SUMMARY","The potential utility of GATA binding protein 3 for diagnosis of malignant pleural mesotheliomas."
"Literature","GENERIF_SUMMARY","Association of GATA3 Polymorphisms With Minimal Residual Disease and Relapse Risk in Childhood Acute Lymphoblastic Leukemia."
"Literature","GENERIF_SUMMARY","Role of GATA3 exon 6 germline mutations in breast cancer progression in Egyptian female patients."
"Literature","GENERIF_SUMMARY","The Relationship of GATA3 and Ki-67 With Histopathological Prognostic Parameters, Locoregional Recurrence and Disease-free Survival in Invasive Ductal Carcinoma of the Breast."
"Literature","GENERIF_SUMMARY","Incidence and significance of GATA3 positivity in gallbladder adenocarcinoma."
"Literature","GENERIF_SUMMARY","Role of the IL-23-T-bet/GATA3 Axis for the Pathogenesis of Ulcerative Colitis."
"Literature","GENERIF_SUMMARY","GATA3 rs3824662A allele in B-cell acute lymphoblastic leukemia in adults, adolescents and young adults"
"Literature","GENERIF_SUMMARY","Cathepsin V suppresses GATA3 protein expression in luminal A breast cancer."
"Literature","GENERIF_SUMMARY","Chromosome 2q gain and epigenetic silencing of GATA3 in microglandular adenosis of the breast."
"Literature","GENERIF_SUMMARY","Nonlinear relationship between chromatin accessibility and estradiol-regulated gene expression."
"Literature","GENERIF_SUMMARY","GATA3 somatic mutations are associated with clinicopathological features and expression profile in TCGA breast cancer patients."
"Literature","GENERIF_SUMMARY","Utility of Immunohistochemistry for MUC4 and GATA3 to Aid in the Distinction of Pleural Sarcomatoid Mesothelioma From Pulmonary Sarcomatoid Carcinoma."
"Literature","GENERIF_SUMMARY","Monoclonal/polyclonal PAX-8, PTH and GATA3 immunohistochemistry in parathyroid lesions."
"Literature","GENERIF_SUMMARY","GATA3 is a useful immunohistochemical marker for distinguishing sarcomatoid malignant mesothelioma from lung sarcomatoid carcinoma and organizing pleuritis."
"Literature","GENERIF_SUMMARY","Endosalpingiosis Is Negative for GATA3."
"Literature","GENERIF_SUMMARY","Is immunohistochemical expression of GATA3 helpful in the differential diagnosis of transformed mycosis fungoides and primary cutaneous CD30-positive T cell lymphoproliferative disorders?"
"Literature","GENERIF_SUMMARY","Expression of uroplakin II and GATA-3 in bladder cancer mimickers"
"Literature","GENERIF_SUMMARY","Gata-3 and KI-67 expression in correlation with molecular subtypes of breast cancer."
"Literature","GENERIF_SUMMARY","GATA3 induces mitochondrial biogenesis in primary human CD4(+) T cells during DNA damage."
"Literature","GENERIF_SUMMARY","Co-expression of transcription factor AP-2beta (TFAP2B) and GATA3 in human mammary epithelial cells with intense, apicobasal immunoreactivity for CK8/18."
"Literature","GENERIF_SUMMARY","Diagnostic utility of the combined use of HNF4A and GATA3 in distinction between primary and metastatic breast and gastric carcinomas."
"Literature","GENERIF_SUMMARY","The estrogen receptor/GATA3/FOXA1 transcriptional network"
"Literature","GENERIF_SUMMARY","[Expression of GATA3 and bcl-11b in peripheral T-cell lymphoma and their clinical significance]."
"Literature","GENERIF_SUMMARY","ILC2 Cells Promote Th2 Cell Differentiation in AECOPD Through Activated Notch-GATA3 Signaling Pathway."
"Literature","GENERIF_SUMMARY","GATA3 as a regulator for naughty cancer-associated fibroblasts in the microenvironment of high-grade serous ovarian cancer."
"Literature","GENERIF_SUMMARY","Inherited GATA3 variant associated with positive minimal residual disease in childhood B-cell acute lymphoblastic leukemia via asparaginase resistance."
"Literature","GENERIF_SUMMARY","Mesenchymal Stem Cell-Derived Exosome-Containing Linc00632 Regulates GATA Binding Protein-3 Expression in Allergic Rhinitis by Interacting with Enhancer of Zeste Homolog 2 to Inhibit T Helper Cell 2 Differentiation."
"Literature","GENERIF_SUMMARY","Effects of Molecular Iodine/Chemotherapy in the Immune Component of Breast Cancer Tumoral Microenvironment."
"Literature","GENERIF_SUMMARY","Association Between Estrogen Receptors and GATA3 in Bladder Cancer"
"Literature","GENERIF_SUMMARY","Mutational signatures in GATA3 transcription factor and its DNA binding domain that stimulate breast cancer and HDR syndrome."
"Literature","GENERIF_SUMMARY","Alterations in T-Cell Transcription Factors and Cytokine Gene Expression in Late-Onset Alzheimer's Disease."
"Literature","GENERIF_SUMMARY","[Clinical characteristics and molecular mechanisms of hypoparathyroidism related to GATA3 gene mutation]."
"Literature","GENERIF_SUMMARY","GATA3 positivity is associated with poor prognosis in patients with oesophageal squamous cell carcinoma."
"Literature","GENERIF_SUMMARY","Noncoding genetic variation in GATA3 increases acute lymphoblastic leukemia risk through local and global changes in chromatin conformation."
"Literature","GENERIF_SUMMARY","Diagnostic and prognostic implications of tumor expression of the GATA-3 gene in nodal peripheral T-cell lymphoma (nPTCL)"
"Literature","GENERIF_SUMMARY","Mammaglobin, GATA-binding protein 3 (GATA3), and epithelial growth factor receptor (EGFR) expression in different breast cancer subtypes and their clinical significance."
"Literature","GENERIF_SUMMARY","TRPS1, GATA3, and SOX10 expression in triple-negative breast carcinoma."
"Literature","GENERIF_SUMMARY","Clear Cell Papillary Renal Cell Tumors"
"Literature","GENERIF_SUMMARY","A preclinical model of peripheral T-cell lymphoma GATA3 reveals DNA damage response pathway vulnerability."
"Literature","GENERIF_SUMMARY","[Expression of SOX10 and GATA3 in breast cancer and their significance]."
"Literature","GENERIF_SUMMARY","The Role of Polymorphisms at the Interleukin-1, Interleukin-4, GATA-3 and Cyclooxygenase-2 Genes in Non-Surgical Periodontal Therapy."
"Literature","GENERIF_SUMMARY","Immunohistochemical expression of renin and GATA3 help distinguish juxtaglomerular cell tumors from renal glomus tumors."
"Literature","GENERIF_SUMMARY","GATA3 Exerts Distinct Transcriptional Functions to Regulate Radiation Resistance in A549 and H1299 Cells."
"Literature","GENERIF_SUMMARY","GATA3 as an immunomodulator in obesity-related metabolic dysfunction associated with fatty liver disease, insulin resistance, and type 2 diabetes."
"Literature","GENERIF_SUMMARY","Long non-coding RNA MALAT1 promotes Th2 differentiation by regulating microRNA-135b-5p/GATA-3 axis in children with allergic rhinitis."
"Literature","GENERIF_SUMMARY","GATA3 expression loss is linked to stage progression but is unrelated to prognosis in muscle-invasive urothelial carcinoma of the bladder."
"Literature","GENERIF_SUMMARY","14-3-3tau drives estrogen receptor loss via ERalpha36 induction and GATA3 inhibition in breast cancer."
"Literature","GENERIF_SUMMARY","GATA3 expression in clear cell adenocarcinoma of the lower urinary tract"
"Literature","GENERIF_SUMMARY","Setd2 supports GATA3[+]ST2[+] thymic-derived Treg cells and suppresses intestinal inflammation."
"Literature","GENERIF_SUMMARY","GATA3 Expression in Human Tumors"
"Literature","GENERIF_SUMMARY","Regulation of endogenous retrovirus-derived regulatory elements by GATA2/3 and MSX2 in human trophoblast stem cells."
"Literature","GENERIF_SUMMARY","Nucleus Pulposus Cells from Calcified Discs Promote the Degradation of the Extracellular Matrix through Upregulation of the GATA3 Expression."
"Literature","GENERIF_SUMMARY","[Changes in percentage of GATA3[+] regulatory T cells and their pathogenic roles in allergic rhinitis]."
"Literature","GENERIF_SUMMARY","Contributions of ARID5B, IKZF1, PIP4K2A, and GATA3 Gene Polymorphisms to Childhood Acute Lymphoblastic Leukemia in a Chinese Population."
"Literature","GENERIF_SUMMARY","Deletion mapping of regulatory elements for GATA3 in T cells reveals a distal enhancer involved in allergic diseases."
"Literature","GENERIF_SUMMARY","ZNF503 combined with GATA3 is a prognostic factor in triple-negative breast cancer."
"Literature","GENERIF_SUMMARY","TRPS1 and GATA3 Expression in Invasive Breast Carcinoma With Apocrine Differentiation."
"Literature","GENERIF_SUMMARY","TRPS1 outperforms GATA3 in pleural effusions with metastatic breast carcinoma versus mesothelioma."
"Literature","GENERIF_SUMMARY","GATA3 mediates doxorubicin resistance by inhibiting CYB5R2-catalyzed iron reduction in breast cancer cells."
"Literature","GENERIF_SUMMARY","Loss of function of GATA3 regulates FRA1 and c-FOS to activate EMT and promote mammary tumorigenesis and metastasis."
"Literature","GENERIF_SUMMARY","ARID5B, IKZF1, GATA3, CEBPE, and CDKN2A germline polymorphisms and predisposition to childhood acute lymphoblastic leukemia."
"Literature","GENERIF_SUMMARY","Gene of the month"
"Literature","GENERIF_SUMMARY","GATA3 Expression in HPV-associated and HPV-independent Vulvar Squamous Cell Carcinomas"
"Literature","GENERIF_SUMMARY","Aberrant expression of GATA3 in metastatic adenocarcinoma of the prostate"
"Literature","GENERIF_SUMMARY","Analysis of GATA3 and FOXA2 expression suggests that downregulation of genes involved in the maintenance of a mature yolk sac tumor phenotype may underlie sarcomatoid transformation."
"Literature","GENERIF_SUMMARY","Deregulation of miR-1245b-5p and miR-92a-3p and their potential target gene, GATA3, in epithelial-mesenchymal transition pathway in breast cancer."
"Literature","GENERIF_SUMMARY","HepPar1 and GATA-3 Expression in Neuroendocrine Neoplasms"
"Literature","GENERIF_SUMMARY","The androgen receptor interacts with GATA3 to transcriptionally regulate a luminal epithelial cell phenotype in breast cancer."
"Literature","GENERIF_SUMMARY","Recurrent GATA3 P409Afs*99 Frameshift Extension Mutations in Sweat-gland Carcinoma With Neuroendocrine Differentiation."
"Literature","GENERIF_SUMMARY","Expression of BCL2, TP53, FOXA1, and GATA3 in pTa bladder cancer recurrence."
"Literature","GENERIF_SUMMARY","HER2 overexpression in urothelial carcinoma with GATA3 and PPARG copy number gains."
"Literature","GENERIF_SUMMARY","Increased level of GATA3-AS1 long non-coding RNA is correlated with the upregulation of GATA3 and IL-4 genes in multiple sclerosis patients."
"Literature","GENERIF_SUMMARY","Association of GATA3 expression in triple-positive breast cancer with overall survival and immune cell infiltration."
"Pathways","KEGG_PATHWAY","Th1 and Th2 cell differentiation"
"Pathways","KEGG_PATHWAY","Th17 cell differentiation"
"Pathways","KEGG_PATHWAY","Parathyroid hormone synthesis, secretion and action"
"Pathways","KEGG_PATHWAY","Inflammatory bowel disease"
"Pathways","REACTOME_PATHWAY","Hemostasis"
"Pathways","REACTOME_PATHWAY","Developmental Biology"
"Pathways","REACTOME_PATHWAY","Cytokine Signaling in Immune system"
"Pathways","REACTOME_PATHWAY","Signal Transduction"
"Pathways","REACTOME_PATHWAY","Immune System"
"Pathways","REACTOME_PATHWAY","Generic Transcription Pathway"
"Pathways","REACTOME_PATHWAY","Metabolism of proteins"
"Pathways","REACTOME_PATHWAY","Signaling by Interleukins"
"Pathways","REACTOME_PATHWAY","Deubiquitination"
"Pathways","REACTOME_PATHWAY","Ub-specific processing proteases"
"Pathways","REACTOME_PATHWAY","Post-translational protein modification"
"Pathways","REACTOME_PATHWAY","Interleukin-4 and Interleukin-13 signaling"
"Pathways","REACTOME_PATHWAY","RNA Polymerase II Transcription"
"Pathways","REACTOME_PATHWAY","Gene expression (Transcription)"
"Pathways","REACTOME_PATHWAY","Transcriptional regulation by RUNX1"
"Pathways","REACTOME_PATHWAY","ESR-mediated signaling"
"Pathways","REACTOME_PATHWAY","RUNX1 regulates transcription of genes involved in differentiation of HSCs"
"Pathways","REACTOME_PATHWAY","Signaling by Nuclear Receptors"
"Pathways","REACTOME_PATHWAY","Estrogen-dependent gene expression"
"Pathways","REACTOME_PATHWAY","Developmental Cell Lineages"
"Pathways","REACTOME_PATHWAY","Developmental Cell Lineages of the Integumentary System"
"Pathways","REACTOME_PATHWAY","Formation of the nephric duct"
"Pathways","REACTOME_PATHWAY","Kidney development"
"Pathways","REACTOME_PATHWAY","Factors involved in megakaryocyte development and platelet production"
"Pathways","REACTOME_PATHWAY","Developmental Lineages of the Mammary Gland"
"Pathways","REACTOME_PATHWAY","Developmental Lineage of Mammary Stem Cells"
"Pathways","WIKIPATHWAYS","Adipogenesis"
"Pathways","WIKIPATHWAYS","Hair follicle development cytodifferentiation stage 3 of 3"
"Pathways","WIKIPATHWAYS","Mesodermal commitment pathway"
"Pathways","WIKIPATHWAYS","Pre implantation embryo"
"Pathways","WIKIPATHWAYS","Development and heterogeneity of the ILC family"
"Pathways","WIKIPATHWAYS","White fat cell differentiation"
"Pathways","WIKIPATHWAYS","Transcriptional cascade regulating adipogenesis"
"Pathways","WIKIPATHWAYS","GDNF RET signaling axis"
"Pathways","WIKIPATHWAYS","Familial partial lipodystrophy"
"Pathways","WIKIPATHWAYS","Th17 cell differentiation pathway"
"Pathways","WIKIPATHWAYS","Ulcerative colitis signaling"
"Pathways","WIKIPATHWAYS","Inflammatory bowel disease signaling"
"Pathways","WIKIPATHWAYS","2q13 copy number variation syndrome"
"Pathways","WIKIPATHWAYS","16p13 11 copy number variation syndrome"
"Pathways","WIKIPATHWAYS","Sudden infant death syndrome SIDS susceptibility pathways"
"Protein Domains","INTERPRO","Znf_GATA"
"Protein Domains","INTERPRO","Znf_NHR/GATA"
"Protein Domains","INTERPRO","TF_GATA-2/3"
"Protein Domains","INTERPRO","Transcription_factor_GATA"
"Protein Domains","PIR_SUPERFAMILY","TF_GATA-1/2/3"
"Protein Domains","SMART","ZnF_GATA"
"Protein Domains","UP_KW_DOMAIN","Repeat"
"Protein Domains","UP_KW_DOMAIN","Zinc-finger"

