"Main Category","Category","Terms"
"Literature","GENERIF_SUMMARY","We found no statistically significant relationship between the quantitative expression of c-myc and any other clinical or pathological parameters in oral squamous cell carcinoma"
"Literature","GENERIF_SUMMARY","A second RIM/DS screen comparing lymphomas of wild-type and parental transgenics showed that CD2-MYC tumours are virtually dependent on activation of Runx family genes in strong preference to other potent Myc collaborating genes"
"Literature","GENERIF_SUMMARY","c-Myc, which has been shown to induce rDNA transcription directly, is physically associated with rDNA gene looping structures and the intergenic spacer sequence in growing cells."
"Literature","GENERIF_SUMMARY","It is a gastric carcinoma oncogene and is targeted by miR-494."
"Literature","GENERIF_SUMMARY","silencing or loss of CDK4 augmented the tumorigenic potential of Myc-driven B cell lymphoma"
"Literature","GENERIF_SUMMARY","Low specificity and positive predictive value (PPV) of MYC immunohistochemistry (IHC), in relation to fluorescence in situ hybridisation (FISH) analysis, were observed despite good sensitivity and negative predictive value (NPV)."
"Literature","GENERIF_SUMMARY","Immunohistochemical assessment of p53, particularly in combination with MYC, could be useful in identifying a high-risk subgroup of patients with diffuse large B-cell lymphoma."
"Literature","GENERIF_SUMMARY","MYC protein expression is a poor prognostic factor that may be associated with either B-cell lymphoma, unclassifiable or diffuse large B-cell lymphoma morphology"
"Literature","GENERIF_SUMMARY","In human Colorectal cancer (CRC), gain-of-function alterations in Myc and loss-of-function alterations in TGF-beta exhibit a masking epistatic interaction and are functionally redundant."
"Literature","GENERIF_SUMMARY","High expression of c-Myc/Ki-67 extranodal NK/T-cell lymphoma, nasal type patients may be valuable indicators for predicting survival."
"Literature","GENERIF_SUMMARY","Myc and its obligate heterodimeric partner, Max, are integral to the coordinated recruitment and post-translational modification of components of the core transcriptional machinery."
"Literature","GENERIF_SUMMARY","Data show loss of VHL, stabilization of HIF-2alpha and increased c-MYC activity, binding and transcriptional repression, through induction of PLA2R1 DNA methylation closed to PLA2R1 transcriptional start site, results in decreased PLA2R1 transcription."
"Literature","GENERIF_SUMMARY","Amplification and overexpression of MYC is associated with the transition of cervical intraepithelial neoplasia to cervical cancer."
"Literature","GENERIF_SUMMARY","A long noncoding RNA (lncRNA), CCAT1-L, is transcribed specifically in human colorectal cancers from a locus 515 kb upstream of MYC."
"Literature","GENERIF_SUMMARY","c-myc regulated the expression of human PDF."
"Literature","GENERIF_SUMMARY","This study provides for the first time, the c-Myc dependent regulation of NKG2D ligands in acute myeloid leukemia."
"Literature","GENERIF_SUMMARY","TP53 mutations are frequent events in double-hit B-cell lymphomas with MYC and BCL2 but not MYC and BCL6 translocations"
"Literature","GENERIF_SUMMARY","c-Myc-induced capping is required for c-Myc-dependent gene expression and cell proliferation"
"Literature","GENERIF_SUMMARY","Significantly elevated c-MYC gene expression was found in cholesteatoma compared to atheroma and to normal skin samples."
"Literature","GENERIF_SUMMARY","MYC-HEG and MXI1-LEG levels are associated with poor prognosis in patients with breast cancer, suggesting that they may be useful molecular markers in breast cancer prognosis prediction."
"Literature","GENERIF_SUMMARY","Results demonstrated that SK2 regulates MYC, which has a pivotal role in hematologic malignancies."
"Literature","GENERIF_SUMMARY","the knowledge of the Myc-dependent cell cycle regulatory mechanisms will help to discover new therapeutic approaches directed against malignancies with deregulated Myc"
"Literature","GENERIF_SUMMARY","the c-Myc-mediated transcriptional repression of miR-15-16 in hypoxia is induced by increased HIF-2alpha and promoted tumor angiogenesis and hematogenous metastasis by the further loss of post-transcriptional inhibition of FGF2."
"Literature","GENERIF_SUMMARY","Purified GCN5 binds to an N-terminal sub-domain of MYC TAD."
"Literature","GENERIF_SUMMARY","MYC activation is a common event in plasma cell myeloma and could possibly represent a detectable transforming event from monoclonal gammopathy of undetermined significance to myeloma."
"Literature","GENERIF_SUMMARY","Although neither Epstein Barr virus nor MYC are sufficient to cause Burkitt lymphoma there is increasing information from techniques such as complete RNA sequencing that identify essential pathways that are activated in the pathogenesis."
"Literature","GENERIF_SUMMARY","The combinative model with IPI score and MYC protein expression could stratify DLBCL patients into prognostically relevant subgroups more effectively than either the IPI or the MYC alone."
"Literature","GENERIF_SUMMARY","the expression and activity of c-MYC itself are under the control of miRNAs. Here, we survey how these networks mediate and regulate c-MYC functions."
"Literature","GENERIF_SUMMARY","Here we review the activities of MYC, MNT and other MAX interacting proteins in the setting of T and B cell activation and oncogenesis"
"Literature","GENERIF_SUMMARY","Here we will focus on how Myc controls a number of diverse cellular processes that converge to ensure processivity and robustness of DNA synthesis, thus preventing the inherent replicative stress responses usually evoked by oncogenic lesions."
"Literature","GENERIF_SUMMARY","Studies indicate the prognostic value of C-MYC aberrations."
"Literature","GENERIF_SUMMARY","MTBP associated with MYC at promoters and increased MYC-mediated transcription, proliferation, neoplastic transformation, and tumor development."
"Literature","GENERIF_SUMMARY","MZF1-mediated MYC expression may promote tumor progression, resulting in poor outcomes in cases of lung adenocarcinoma with low-wild-type-LKB1 tumors."
"Literature","GENERIF_SUMMARY","c-MYC gain (but not chromosome 8 gain or c-MYC amplification) is an independent poor-prognostic factor for survival in lung adenocarcinomas."
"Literature","GENERIF_SUMMARY","The binding of Z-DNA binding domain of human ADAR1 to the G-quadruplex in c-Myc promoter resulted in repression of c-Myc expression."
"Literature","GENERIF_SUMMARY","Kinesin-1 transports c-MYC for proteasomal degradation in the cytoplasm."
"Literature","GENERIF_SUMMARY","These data demonstrate that ZFX functions as a critical upstream regulator of c-Myc and plays essential roles in the maintenance of the glioma stem cells phenotype"
"Literature","GENERIF_SUMMARY","This is the first report describing the clinical characteristics of patients with MM and c-MYC. These abnormalities are associated with an aggressive form of MM, high incidence of PCL/EMD and short OS."
"Literature","GENERIF_SUMMARY","MYC is part of a network of bHLHLZ proteins centered on the MYC heterodimeric partner MAX and its counterpart, the MAX-like protein MLX."
"Literature","GENERIF_SUMMARY","Deletion of Long-range enhancers regulating Myc expression is associated with craniofacial development."
"Literature","GENERIF_SUMMARY","Aspirin interacts with genetic polymorphism rs6983267 close to MYC in preventing colorectal cancer."
"Literature","GENERIF_SUMMARY","Tumor suppressor DYRK1A effects on proliferation and chemoresistance of AML cells by downregulating c-Myc."
"Literature","GENERIF_SUMMARY","Our study provides the first evidence that an miR-22/Sp1/c-Myc network regulates CD147 upregulation in breast cancer and that miR-22 represses breast cancer invasive and metastatic capacities."
"Literature","GENERIF_SUMMARY","the decrease in the expression of miR-29b by c-Myc may be responsible for FHIT loss-mediated tumor aggressiveness and for poor outcome in non-small cell lung cancer."
"Literature","GENERIF_SUMMARY","B-cell tumors harbored oncogenic c-myc amplification generated by breakage-fusion-bridge (BFB) from dicentric chromosomes formed through fusion of IgH V(D)J recombination-associated DSBs on chromosome 12 to sequences downstream of c-myc on chromosome 15."
"Literature","GENERIF_SUMMARY","c-Myc contributes to the epigenetic regulation of HPP1 via the dominant recruitment of HDAC3."
"Literature","GENERIF_SUMMARY","Our in vitro findings suggest that C-MYC and PVT1 oncogene (non-protein coding) copy number gains may promote a malignant malignant pleural mesothelioma phenotype."
"Literature","GENERIF_SUMMARY","activation of PP2A (here accomplished through antagonizing endogenous inhibitors) could be a novel antitumor strategy to posttranslationally target c-MYC in breast cancer."
"Literature","GENERIF_SUMMARY","Here, we discuss future research trends that embrace advances in genome-wide and proteome-wide approaches to systematically elucidate mechanisms of Myc action"
"Literature","GENERIF_SUMMARY","we observed amplification of the MYC locus in 6/7 and MYC protein overexpression in all cases of undifferentiated round cell sarcomas defined molecularly by oncogenic fusion of the gene, CIC and DUX4 tested"
"Literature","GENERIF_SUMMARY","A conserved Myc region (amino acids 186-203) is required for the interaction with Sin3 proteins. Histone deacetylase 1 is recruited to Myc-Sin3b complexes, and its deacetylase activity is required for the effects of Sin3b on Myc."
"Literature","GENERIF_SUMMARY","these results suggest that HOTAIR is a c-Myc-activated driver of malignancy, which acts in part through repression of miRNA-130a."
"Literature","GENERIF_SUMMARY","Results showed that E2F1 acts as a negative feedback regulator of c-Myc-induced hTERT transcription. If this negative regulating mechanism of E2F1 is attenuated or abrogated, hTERT is easily activated by c-Myc overexpression, leading to tumorigenesis."
"Literature","GENERIF_SUMMARY","Results suggest that miR-155 is extensively involved in the cancer pathogenesis of gastric carcinoma and support its function as recessive cancer genes and show that c-myc is an important miR-155 target gene."
"Literature","GENERIF_SUMMARY","High c-myc expression was observed in non-small cell lung cancers."
"Literature","GENERIF_SUMMARY","Upregulation of MYC, KIT and RET and downregulation of CDKN2C characterise secondary angiosarcoma."
"Literature","GENERIF_SUMMARY","These results suggest a relationship between the appearance of specific lipid species and the overexpression of MYC in lymphomas."
"Literature","GENERIF_SUMMARY","Data identify a novel hotspot for mutations in MYC that deregulates its expression in lymphoma and strongly implies that MYC mutations have an active role in the pathophysiology of the disease."
"Literature","GENERIF_SUMMARY","molecular basis for the anti-senescence effects of SIRT1 and FOXO3a"
"Literature","GENERIF_SUMMARY","PIM inhibitors target CD25-positive AML cells through concomitant suppression of STAT5 activation and degradation of MYC oncogene."
"Literature","GENERIF_SUMMARY","The mammalian MYC/MAX/MAD network is functionally conserved in Drosophila"
"Literature","GENERIF_SUMMARY","MYC amplification is a frequent event in small cell lung cancer and is related to a short survival time."
"Literature","GENERIF_SUMMARY","this is a preliminary study reporting, for the first time, a hypermethylated c-myc promoter in maternal plasma in preeclamptic pregnancies."
"Literature","GENERIF_SUMMARY","the frequency of detected cytogenetic aberrations MYC/MYCN, EGFR and PDGRFA, homozygous deletion of the CDKN2A gene, and deletion of the PTEN gene, pediatric glioblastomas bear analogy to the subgroup of IDH1-mutant glioblastomas in adults."
"Literature","GENERIF_SUMMARY","Myc alone is insufficient to induce lymphoma and requires the Akt pathway."
"Literature","GENERIF_SUMMARY","Nuclear expression of c-Myc was predominantly observed in oral carcinoma tissues."
"Literature","GENERIF_SUMMARY","Here we give an overview of the role of MYC in regulation of metabolic pathways in tumor cells"
"Literature","GENERIF_SUMMARY","PKM2 depletion could provoke glutamine metabolism by enhancing the beta-catenin signaling pathway and consequently promoting its downstream c-Myc-mediated glutamine metabolism in colon cancer cells."
"Literature","GENERIF_SUMMARY","changes in MYC levels activate and repress specific sets of direct target genes that are characteristic of MYC-transformed tumour cells"
"Literature","GENERIF_SUMMARY","Gain of PVT1 long non-coding RNA expression was required for high MYC protein levels in 8q24-amplified human cancer cells"
"Literature","GENERIF_SUMMARY","p63 Regulates the migration and invasion of esophageal squamous carcinoma cells through activation of the beta-catenin/c-Myc pathway."
"Literature","GENERIF_SUMMARY","PARP-1 is constitutively associated in vivo to a c-MYC promoter region recognized as biologically relevant for the transcriptional regulation of the gene."
"Literature","GENERIF_SUMMARY","Data suggest that the combination of high p27 Kip1 and low Myc (c-Myc) is a marker of CLL cells which is mediated by Skp2 protein"
"Literature","GENERIF_SUMMARY","indicate that c-Myc knockout cells preferentially utilize fatty acids as energy-generating substrates and reprogram other pathways to maximize acetyl-CoA and ATP production."
"Literature","GENERIF_SUMMARY","There was no statistically significant association between c-myc expression and risk of relapse or death in our study. Routine c-myc immunostaining may help identify higher risk patients and guide management of B-ALL."
"Literature","GENERIF_SUMMARY","The objective if the current review was to evaluate the implications of MYC aberrancy with respect to the B-cell lymphoma double-hit and triple-hit phenotypes and to consider the available data for clinical and practical management"
"Literature","GENERIF_SUMMARY","the CRTC1/MAML2 transcriptional signature predicts other malignancies having combined involvement of MYC and CREB"
"Literature","GENERIF_SUMMARY","Integration of proteomic and transcriptomic profiles identifies a novel PDGF-MYC network in human smooth muscle cells"
"Literature","GENERIF_SUMMARY","high MYC/BCL2 DHS, high MYC/BCL6 DHS and high THS were associated with inferior OS and PFS in both CHOP and R-CHOP cohorts"
"Literature","GENERIF_SUMMARY","a small subset of large B-cell lymphomas have concurrent MYC and BCL2 abnormalities other than translocations"
"Literature","GENERIF_SUMMARY","c-myc is upregulated in hepatocellular carcinoma by PGE2."
"Literature","GENERIF_SUMMARY","B-cell lymphomas with translocations involving MYC and BCL6 have morphologic and immunophenotypic features suggestive of Burkitt lymphoma or gray zone lymphoma, and they tend to be diagnosed mainly in women, often in extranodal locations."
"Literature","GENERIF_SUMMARY","These results suggest that deregulation of MYC plays an important role in the pathogenesis of B-cell prolymphocytic leukemia and expands the spectrum of B-cell neoplasms associated with aberrations of MYC."
"Literature","GENERIF_SUMMARY","show that physiologic upregulation of c-Myc can lead to cellular proliferation without DNA replication stress"
"Literature","GENERIF_SUMMARY","c-Myc over-expression in leukemic cells induced resistance to chemotherapeutic drugs, enhanced colony formation capacity and inhibited cell differentiation induced by all-trans retinoic acid."
"Literature","GENERIF_SUMMARY","Myc inhibition is effective against glioma and reveals a role for Myc in proficient mitosis."
"Literature","GENERIF_SUMMARY","C-myc, the downstream target gene of beta-catenin, plays an important role in regulating cisplatin resistance in A549/DDP cells."
"Literature","GENERIF_SUMMARY","the high sensitivity of leukemia cells to HQ17(3) may be associated with the reduction of topo IIalpha and c-Myc activities, as well as with the downregulation of the miR-17-92 cluster expression."
"Literature","GENERIF_SUMMARY","The studies demonstrated that c-Myc/Max functioned in maintaining chromatin-dependent repression of the hTERT gene in addition to activating its promoter."
"Literature","GENERIF_SUMMARY","Our findings may be helpful in exploring the underlying mechanisms of CML and provide useful information in cancer treatment."
"Literature","GENERIF_SUMMARY","MYC as a master regulator during hepatocarcinogenesis."
"Literature","GENERIF_SUMMARY","PIWIL2 modulates tumor cell proliferation and F-actin filaments by interacting with NME2 and regulating c-Myc expression."
"Literature","GENERIF_SUMMARY","identify a new long range-acting MYC enhancer controlled by NOTCH1 that is targeted by recurrent chromosomal duplications in T cell acute lymphoblastic leukemia"
"Literature","GENERIF_SUMMARY","This study highlights that the gain of MYC and TP53 copies seems to be a frequent finding in gallbladder cancer."
"Literature","GENERIF_SUMMARY","Data show that 2-deoxy-d-glucose (2-DG) combined with methylprednisolone synergistically inhibited cell proliferation, induced cell apoptosis and cell cycle arrest via down-regulation of hypoxia inducible factor 1 alpha subunit (HIF-1alpha) and c-MYC proten."
"Literature","GENERIF_SUMMARY","Data suggest that Hhex is a novel regulator of c-Myc function that limits c-Myc activity in transformed cells."
"Literature","GENERIF_SUMMARY","Immunoblastic variant of diffuse large B-cell lymphoma are genetically characterized by frequent MYC-IGH translocations."
"Literature","GENERIF_SUMMARY","Hypofractionated radiotherapy enhances p53 gene transcription and protein expression, while c-Myc protein is downregulated."
"Literature","GENERIF_SUMMARY","Transcriptional activation by MYC in colon cancer cells requires the continuous degradation of MIZ1."
"Literature","GENERIF_SUMMARY","The poor prognostic marker, CD44, was among the upregulated genes. MYC translocations occurred as secondary abnormalities, present in subclones in one-half of the cases."
"Literature","GENERIF_SUMMARY","JQ1 potently abrogates c-Myc expression in MCC cells."
"Literature","GENERIF_SUMMARY","these results identify a c-MYC-related network that enhances SIRT1 protein expression in human FLT3-internal tandem duplication acute myeloid leukemia leukemia stem cells."
"Literature","GENERIF_SUMMARY","A Myc-Aurka feedback loop."
"Literature","GENERIF_SUMMARY","Data indicate that combined analyses of genetic aberrations and protein expression of neoplasm proteins MYC, BCL2 and TP53 identified a larger proportion of diffuse large B-cell lymphomas patients with poor outcome."
"Literature","GENERIF_SUMMARY","USP37 is significantly upregulated in human lung cancer tissues, where its expression is positively correlated with c-Myc protein expression."
"Literature","GENERIF_SUMMARY","a higher proportion of copy number alteration (CNA) at 8q24 (MYC loci) and the available evidence supporting the role of MYC in the processes cancer metastases is conflicting, MYC status was determined in tissue microarray sections"
"Literature","GENERIF_SUMMARY","iM formation from a C-rich strand from the promoter of the human c-MYC gene."
"Literature","GENERIF_SUMMARY","Data indicate that the rates of BCL6 gene rearrangement, P53 gene deletion and MYC rearrangement were 21.5% (14/65), 35.4% (23/65) and 7.7% (5/65), respectively."
"Literature","GENERIF_SUMMARY","Report frequent MYC gains in T-cell prolymphocytic leukemia with cutaneous involvement."
"Literature","GENERIF_SUMMARY","Intracellular NOTCH1 and NOTCH2, by inducing MYC, suppressed miR-30a in B- and T-cell malignancies."
"Literature","GENERIF_SUMMARY","Importantly, the AKT1/MYC status was independent of Gleason grade and pathologic staging. Our findings show how prostate tumors undergo a metabolic reprogramming that reflects their molecular phenotypes"
"Literature","GENERIF_SUMMARY","C-MYC overexpression may play an important role in aggressive transformation and is an independent prognostic factor in MALT lymphoma."
"Literature","GENERIF_SUMMARY","anaplastic large cell lymphomas are dependent on IRF4 and MYC signaling"
"Literature","GENERIF_SUMMARY","A distal enhancer at >1 Mb 3' of human Myc binds Notch transcription complexes and physically interacts with the Myc proximal promoter. Changes in Notch activation change H3K27 acetylation across the entire enhancer correlating with Myc expression."
"Literature","GENERIF_SUMMARY","the ETV6/ARG oncoprotein contributes to autonomous cell growth by compensating for the requirement of growth factor through activating STAT5 signaling, which leads to the up-regulation of c-Myc."
"Literature","GENERIF_SUMMARY","IGH/MYC and IGH/BCL2 double hit translocations are associated with plasma cell leukemia."
"Literature","GENERIF_SUMMARY","GP130 signaling collaborated with MYC to induce MM and was responsible and sufficient for directing the plasma cell phenotype."
"Literature","GENERIF_SUMMARY","STK33 plays an essential role in hepatocellular proliferation and liver tumorigenesis. STK33 may bind directly to c-Myc and increase its transcriptional activity."
"Literature","GENERIF_SUMMARY","PCTK1 in the proliferation and survival of medulloblastoma characterized by cMYC amplification"
"Literature","GENERIF_SUMMARY","MYC amplification by CISH was identified in 9% of SCLCs, and correlated with protein expression. As novel Myc-targeted therapies are developed, CISH and IHC should be considered as biomarkers of Myc pathway dysregulation in SCLC."
"Literature","GENERIF_SUMMARY","The synergy of Aurora B inhibitor with cisplatin is dependent on c-Myc expression."
"Literature","GENERIF_SUMMARY","Data indicate that proto-oncogene protein cMyc is required for PCAT-1-mediated cell proliferation."
"Literature","GENERIF_SUMMARY","human cellular models with inducible expression of c-Myc and H-RasV12 (Ras), two commonly deregulated oncoproteins operating in a functionally connected signaling network, is reported."
"Literature","GENERIF_SUMMARY","MYC loss-of-function alters multiple biological processes during adipogenesis."
"Literature","GENERIF_SUMMARY","human dental pulp cells from deciduous and permanent teeth can undergo reprogramming to establish pluripotent stem cell lines without c-Myc"
"Literature","GENERIF_SUMMARY","MSCs protected leukemia cells from apoptosis, at least in part, through c-Myc dependent mechanisms, and that c-Myc contributed to microenvironment-mediated drug resistance in AML."
"Literature","GENERIF_SUMMARY","Putative novel MYC interactors include components of the STAGA/KAT5 and SWI/SNF chromatin remodeling complexes"
"Literature","GENERIF_SUMMARY","Data indicate that dihydroindolizino indole derivative reduced c-MYC expression and brings down cancer cell proliferation in cancer cells."
"Literature","GENERIF_SUMMARY","Multi-walled carbon nanotubes may act on c-Myc to down-regulate ABCB1/ABCC4 expression."
"Literature","GENERIF_SUMMARY","Variable expression of MYC distinguishes Burkitt lymphoma from diffuse large B-cell lymphoma."
"Literature","GENERIF_SUMMARY","Author demonstrate that both N-Myc and c-Myc proteins can bind and activate the TWIST1 promoter and propose TWIST1 as a direct MYC transcriptional target."
"Literature","GENERIF_SUMMARY","The level of Myc binding at target genes and the transcriptional output are differentially modulated by additional regulators, including Miz1.[review]"
"Literature","GENERIF_SUMMARY","MYC expression and other immunophenotypic markers used for prognostication of systemic DLBCL might not apply to CNS DLBCL due to differences in disease biology."
"Literature","GENERIF_SUMMARY","The data are consistent with the rs4487645-CDCA7L loci being responsible for the chromosome 7p11.2 association with multiple myeloma risk, probably exerting its effects through an extended pathway involving IRF4 and MYC."
"Literature","GENERIF_SUMMARY","Overexpression of GYS1, MIF, and MYC is associated with adverse outcome and poor response to azacitidine in myelodysplastic syndromes and acute myeloid leukemia"
"Literature","GENERIF_SUMMARY","the synthetic lethality between PRKDC and MYC may in part be due to PRKDC dependent modulation of MYC expression, as well as MYC-induced DNA damage where PRKDC plays a key role in DNA damage repair."
"Literature","GENERIF_SUMMARY","By being a coactivator for both c-Myc and AR, PCGEM1 reprograms the androgen network and the central metabolism in a tumor-specific way, making it a promising target for therapeutic intervention."
"Literature","GENERIF_SUMMARY","DEC2 participates in hypoxia-induced cell proliferation by functioning as a target gene of the PI3K/Akt signaling pathway and regulating the expression of c-Myc."
"Literature","GENERIF_SUMMARY","Data show that p32 hyaluronan binding protein (p32) is a direct transcriptional target of oncogene Myc and that high level of Myc in malignant brain cancers correlates with high expression of p32."
"Literature","GENERIF_SUMMARY","data identify c-MYC as a radiosensitive locus, implicating this oncogenic transcription factor in the aetiology of radiogenic breast cancer"
"Literature","GENERIF_SUMMARY","Findings identify P53-MYC interactions at medulloblastoma relapse as biomarkers of clinically aggressive disease."
"Literature","GENERIF_SUMMARY","Data indicate that proto-oncogene c-MYC is necessary and sufficient to confer resistance to everolimus."
"Literature","GENERIF_SUMMARY","These findings indicate that the oncogenic function of c-Myc in prostate cancer cells is regulated by 5-Lox activity, revealing a novel mechanism of 5-Lox action"
"Literature","GENERIF_SUMMARY","Results show that SORT1 and MYC SNPs were associated with incident coronary heart disease in African American individuals. We also provide evidence for fine-mapping at this locus, and identified an array wide association for a SNP in MYC."
"Literature","GENERIF_SUMMARY","Data indicate that ribosomal protein (L11) promotes the recruitment of microRNA-130a (miR-130a) to oncoprotein c-Myc in response to UV irradiation treatment."
"Literature","GENERIF_SUMMARY","c-MYC-acetylation is required for the cooperation between p30(II) and c-MYC which promotes proviral replication and contribute to HTLV-1-induced carcinogenesis."
"Literature","GENERIF_SUMMARY","MYC protein expression is not necessarily correlated with MYC gene rearrangements in lymphomas."
"Literature","GENERIF_SUMMARY","Data suggests a determinant role of additional, possibly differentiation-specific factors in the activity of MYC-bound lncRNA promoters."
"Literature","GENERIF_SUMMARY","This study therefore implicates c-Myc as a potential regulator of the cancer-promoting effects of equol via up-regulation of eIF4GI and selective initiation of translation on mRNAs that utilize non-canonical initiation, including certain oncogenes"
"Literature","GENERIF_SUMMARY","these results reveal c-MYC exerts suppressive effects at several critical checkpoints in Ag presentation, which contribute to the immunoevasive properties of B cell lymphomas"
"Literature","GENERIF_SUMMARY","Results suggest that WT1 and c-MYC expression is important for survival in KRAS mutant tumors as opposed to KRAS wild-type non-small cell lung tumors."
"Literature","GENERIF_SUMMARY","Recurrent amplification of MYC and TNFRSF11B in 8q24 is associated with poor survival in patients with gastric cancer."
"Literature","GENERIF_SUMMARY","Elevated levels of c-Myc in the P493-6 cell model of Burkitt's lymphoma results in an increase of the total level of RNA."
"Literature","GENERIF_SUMMARY","Boolean probability approaches identified MYC expression as potentially affecting liposarcoma signaling networks and cancer outcome. A large panel of lipomatous tumors revealed that MYC protein expression is correlated with patient survival."
"Literature","GENERIF_SUMMARY","The suppression of c-Myc resulted in reduced cell growth, colony formation, and cell cycle progression in 5-8F nasopharyngeal carcinoma cells."
"Literature","GENERIF_SUMMARY","Propose TPX2 and AURKA as novel co-regulators on the MYC pathway in colorectal neoplasms."
"Literature","GENERIF_SUMMARY","let-7b decreases drug resistance in gastric cancer cells by downregulating c-Myc. Cancer stem cell differentiation involves double-negative autoregulatory loops (Lin28/let-7 and Myc/let-7) and a double-positive autoregulatory loop (Lin28/Lin28B/Myc)."
"Literature","GENERIF_SUMMARY","Knockdown of MondoA, or its dimerization partner Mlx, blocks Myc-induced reprogramming of multiple metabolic pathways, resulting in apoptosis"
"Literature","GENERIF_SUMMARY","These results indicate that a dynamic interplay of TCF transcription factors governs MYC gene expression in colorectal cancers."
"Literature","GENERIF_SUMMARY","Findings suggest that the regulation of c-Myc in breast cancer cells is dependent on the molecular subtype, and that beta-catenin-mediated regulation of c-Myc and p21 may control the balance of cell death and proliferation in breast cancer."
"Literature","GENERIF_SUMMARY","Results provide novel regulatory mechanisms in MYC function through lncRNAs and new potential lncRNA targets of colorectal cancer."
"Literature","GENERIF_SUMMARY","Results establish that FBXW7 down-regulation is synthetic lethal with MYC, and that MYC is a critical target of FBXW7 in breast epithelial cells."
"Literature","GENERIF_SUMMARY","Data show that tylophorine compounds exert anti-cancer activity predominantly by targeting and sequestering the caprin-1 protein and c-Myc mRNA associated ribonucleoprotein complex."
"Literature","GENERIF_SUMMARY","Myc translocation is associated with lymphomagenesis."
"Literature","GENERIF_SUMMARY","c-MYC expression is up-regulated through the cross-talk between ER and HER2 in aromatase inhibitor resistant breast cancer cells."
"Literature","GENERIF_SUMMARY","c-MYC confers resistance to 5-fluorouracil through regulating ABCB5 expression in human colon cancer cells."
"Literature","GENERIF_SUMMARY","Data indicate that long noncoding RNAs (lncRNAs) are a main component of the transcription factor c-Myc transcriptional network."
"Literature","GENERIF_SUMMARY","INZ(c) treatment decreased c-Myc expression at both mRNA and protein level, and suppressed c-Myc transcriptional activity in human Burkitt's lymphoma Raji cells with mutant p53."
"Literature","GENERIF_SUMMARY","progressive increase in the intensity of expression from chronic hepatitis to cirrhosis to hepatocellular carcinoma in Egyptian patients"
"Literature","GENERIF_SUMMARY","Demonstrate regulation of global gene expression by MYC oncoprotein in liver stem cells to generate liver tumors."
"Literature","GENERIF_SUMMARY","Data suggest that down-regulation of MYC expression may have beneficial effect on health and survival to old age. [REVIEW]"
"Literature","GENERIF_SUMMARY","Results suggest the potential for therapeutic application of Aurora kinase B inhibitors in the treatment of MYC overexpressing medulloblastoma."
"Literature","GENERIF_SUMMARY","MYC+/BCL-2+ primary gastrointestinal diffuse large B-cell lymphoma patients have worse chemotherapy response and poorer prognosis than patients who only express one of the two proteins."
"Literature","GENERIF_SUMMARY","These results suggest that low dose erlotinib-cisplatin combination exhibits its anti-tumor activity by targeting angiogenesis through the modulation of the c-MYC/HIF-1alpha/VEGF pathway in NSCLC with EGFR exon 19 deletions."
"Literature","GENERIF_SUMMARY","Data indicate that high MYC protein levels abnormally delay resolution of DNA lesions."
"Literature","GENERIF_SUMMARY","These findings provide new insights that SirT1 has a profound role in regulating RIBE where a c-Myc-dependent release of ROS may be involved."
"Literature","GENERIF_SUMMARY","USP36 is a crucial and bono fide deubiquitinating enzyme controlling c-Myc's nucleolar degradation pathway"
"Literature","GENERIF_SUMMARY","Comparative gene expression analysis suggested that a multitude of genes involved in the innate immune response were expressed in p19ARF wild-type, but not null, tumors upon MYC inactivation."
"Literature","GENERIF_SUMMARY","We further uncovered that phosphoserine phosphatase (PSPH), the final rate-limiting enzyme of the SSP pathway, is critical for cMyc-driven cancer progression both in vitro and in vivo"
"Literature","GENERIF_SUMMARY","Our results confirm MYC as frequently amplified in early-stage non-small cell lung cancer"
"Literature","GENERIF_SUMMARY","the JQ1-resistant cells remain dependent on c-MYC that now becomes co-regulated by high levels of GLI2."
"Literature","GENERIF_SUMMARY","luteolin and apigenin increased telomerase activity, maintained DPCs in a presenescent state, and activated the expression of Oct-4, Sox2, and c-Myc at a dose- and time-dependent pattern in DPCs even at late passages, albeit repressed differentiation"
"Literature","GENERIF_SUMMARY","Data show that a small molecule inhibitor of the MYC transcription factor can be an effective anticancer agent when delivered using a integrin alphavbeta3 and VLA-4-targeted nanotherapy approach."
"Literature","GENERIF_SUMMARY","Isolated MYC cytogenetic abnormalities in diffuse large B-cell lymphoma do not predict an adverse clinical outcome"
"Literature","GENERIF_SUMMARY","Although immunohistochemical assessment for MYC and BCL2 may be a helpful initial screen to identify higher-risk patients, FISH analysis for MYC remains important for further risk stratification in patients with diffuse large B-cell lymphoma."
"Literature","GENERIF_SUMMARY","Triple hit B-cell lymphoma with MYC, BCL2, and BCL6 translocations/rearrangements are clinically aggressive tumors associated with a poor prognosis."
"Literature","GENERIF_SUMMARY","In the context of tyrosine kinase-activated leukemias, c-MYC contributes to aberrant DNA repair through downstream targets LIG3 and PARP1 up-regulation."
"Literature","GENERIF_SUMMARY","Our data identify IL6 detection as a potential causal biomarker for MYC-driven metastasis after loss of PTEN and p53."
"Literature","GENERIF_SUMMARY","c-myc may play an important role in antineoplastic drug sensitivity in melanoma."
"Literature","GENERIF_SUMMARY","primary tumors were significantly more diffusely positive for c-myc than metastatic tumors (p = 0.011)"
